"","runNum","OTUId","waterperc","barkthick","Fe","Ca","density","P","K","Mn","Zn","N","C"
"1032","runNum8","ITSall_OTUb_7634",-1.60135153007598,-1.85237520675884,1.40306750727491,2.26683461766009,-0.533802189869683,-2.31392423083375,-0.783215371558995,-0.761362861700461,-0.411527221234949,-3.14186808079623,-1.46212223630694
"1033","runNum8","ITSall_OTUb_7311",0.609359206204902,0.707611854247255,0.402079211778049,0.629073626418792,0.15174317260576,-0.158755976768854,-1.45771847909321,0.229093312993323,-0.557991145329181,-0.424610761617518,-2.3205610939978
"1034","runNum8","ITSall_OTUb_429",-1.99622141457893,-0.0364038225973072,-0.927282323009668,-2.80350732107352,0.847867806404303,-1.6254389066749,2.19933547041816,-0.491671121133354,-0.742139863314888,0.00713818507071348,-2.30830816425502
"1035","runNum8","ITSall_OTUb_2679",1.33841856547205,-0.00796692320155454,-0.786779510613808,0.230097245189398,0.970997581430793,-0.172503526630908,-0.385857353714853,-0.257249675431046,-0.523743095312113,0.382347254560058,0.574721970038251
"1036","runNum8","ITSall_OTUb_2706",-0.305543291634086,-0.231724401780576,-0.0213985818116962,1.49268205540634,1.026060506369,-0.257479191142865,-1.20808605195652,0.157591747705701,0.165013892901781,0.0584634284509475,-0.58639496882789
"1037","runNum8","ITSall_OTUb_2612",0.346001714078454,-0.792771966445943,-0.245817481930853,0.858624151966657,1.01072667644574,0.665825092002892,-0.524465172346879,-0.32562896016128,-0.367930074212534,0.244957315101293,0.121347976944838
"1038","runNum8","ITSall_OTUb_2427",0.289822580724366,-2.94519083372515,0.318235861932739,-1.48753313660156,0.627845307421014,-1.43924847343092,1.76375328700631,-0.466204967371637,1.48250248874783,0.50633610526496,0.664950428663873
"1039","runNum8","ITSall_OTUb_2480",-3.81558422646932,-3.14754836759356,-0.938925117462075,-0.0382154381686517,-0.55035290450167,1.27474716823017,0.659842574447501,-1.05942416985078,0.990529039081917,-1.02546279429482,1.37515711336842
"1040","runNum8","ITSall_OTUb_3185",0.625540522307167,0.972323557661075,-1.01938048754559,-1.41256777196305,0.303052009481641,-1.21253546459372,0.375252803024959,0.607188432422439,1.17549892524368,0.578339257250976,-1.60892717188414
"1041","runNum8","ITSall_OTUb_2893",1.49205031679074,-2.12380731210272,-0.47176979426913,-0.659132481828253,0.505065258081422,2.0344200357698,0.704500398131039,-0.210503484642941,-0.802913513143822,1.45709834401372,1.05166815823855
"1042","runNum8","ITSall_OTUb_3013",0.0894045843588829,0.120488392937727,0.639088042821851,1.48543291471337,-0.267257109488688,0.253020909253338,-2.15399370177528,0.335169029117455,0.0042154344179008,-0.00242248671197916,-1.74330685726034
"1043","runNum8","ITSall_OTUb_2957",1.64157656786016,0.345106712210144,-0.57013266803881,2.08708622956023,1.50206386984271,-1.14796087012681,1.39569569090922,0.652513151822353,-0.432209895140183,-2.68156937131715,1.58894492490242
"1044","runNum8","ITSall_OTUc_2088",-3.02543038095732,0.938402597644029,-5.48445578747179,-3.44339351519052,0.653092433601608,-2.10792874267583,2.11720242755394,1.8361890116411,0.444436257507226,1.17611066484339,-2.51481459019361
"1045","runNum8","ITSall_OTUc_1536",-1.02278943123338,-1.9655398339804,-1.03653654673537,-0.936061827878601,0.477479276512443,0.558532655822056,0.572508542352142,-0.339805566728139,2.19604525063511,1.2000110906981,2.04694170556897
"1046","runNum8","ITSall_OTUc_2872",-0.927567027142378,0.464927011670843,-0.234160126106737,1.4109428763515,-0.579992693635612,0.707221822218731,-1.57530321251571,1.00698798183797,-0.857422502117491,-1.15891201548117,-0.75060277984765
"1047","runNum8","ITSall_OTUc_577",0.529056581656876,-0.604405471068654,0.478498137637699,1.08397164455611,0.414281271757035,0.874716813056352,-1.29263975570427,-0.292268213637858,-0.194607025562733,-0.810849754871724,0.518182877600137
"1048","runNum8","ITSall_OTUc_473",-1.07492617979434,-0.72406054578166,-0.230343292392468,-1.18794848820897,-0.039605341798663,-0.0306807141759731,0.156210160742154,-0.6035781436718,-0.133186369817831,-0.107909824046577,0.247772782061535
"1049","runNum8","ITSall_OTUc_723",-0.521877124356742,0.451955432508269,0.317150286492437,-0.0922305455518405,-0.0737259001647831,0.237030056455515,0.405153387112406,0.464904056173547,0.197743306843452,-0.576004272389281,0.12889702779606
"1050","runNum8","ITSall_OTUc_39",1.78604544324893,-0.800573275479277,0.674739548901835,0.503102089770498,0.36974186967214,0.806308767245373,-0.486419486100602,-0.970548524003138,0.417303102969827,0.236564238820206,2.13184159903849
"1051","runNum8","ITSall_OTUc_6",-0.823185233497313,-0.52281275436593,-0.951110310306111,0.45230072593887,-0.177161847308918,0.329494289322635,-0.629183239403394,-0.490435722672953,-0.572431322555855,1.36994486606264,-0.120069916651623
"1052","runNum8","ITSall_OTUc_967",-1.04031538124036,0.201271296554912,-0.433641780150088,-0.327683875793186,-0.917871198475306,0.425795750304959,-0.769961876751464,0.397752185191091,-0.103338659614107,0.015164371644212,-0.62538227736918
"1053","runNum8","ITSall_OTUc_1088",0.4651773341012,-1.23779603678644,-0.602460612818668,-0.0143872384062425,1.06037783163166,-1.09423726288952,-0.768499436671475,-0.557248523781491,0.154988184732175,1.06354897600076,0.185448724099699
"1054","runNum8","ITSall_OTUd_46",1.18177310776113,-0.69768786057517,0.789198003978245,-1.09121409916003,-1.59363433031214,-0.32934816407546,-0.83421786287184,-0.78764006938248,0.923928545627281,0.915424576467178,0.101009446127723
"1055","runNum8","ITSall_OTUd_286",-2.57229019382041,1.45038575475085,-3.43884593773825,-3.32408660709351,0.604309934624873,-3.71586312356624,1.6834727815507,2.29712757446997,0.620430148672348,-0.947324155992966,-6.32040206309875
"1056","runNum8","ITSall_OTUd_1277",-4.3693582400012,-1.83179861689205,2.54220789885779,-1.27242479194018,-0.670327059427367,0.294105594929242,2.68862673759457,-1.08850726004056,-4.55154773008931,-2.02067724440177,3.18487232991869
"1057","runNum8","ITSall_OTUd_8215",-4.69999598470001,0.370873681827229,-3.15299279721683,2.86258322297095,2.68595175621278,-1.27987022152659,1.36416100419825,-0.0402571746184993,-0.483777553073251,-1.03046910409693,1.38557649516206
"1058","runNum8","ITSall_OTUd_5666",-12.0933615822376,4.53886121235048,-3.07123563115745,-0.376171941432877,-1.28425809527956,-1.82217902098758,3.13570397213651,2.05841627542521,-2.03020351763532,-4.21042637352712,-3.76400534340785
"1059","runNum8","ITSall_OTUd_469",0.0435843556691888,-1.67763626114079,-0.647779285913476,-1.50400770334237,1.7714919518937,-1.70433063922708,1.22309853142282,-0.108135228346414,-0.0612856759927246,0.442841311943941,0.265114067951547
"1060","runNum8","ITSall_OTUd_454",1.11708450570291,1.74879830210047,0.61044756399403,-0.199956798988716,-2.17315993696841,1.54272665396106,-2.62226612486294,0.228157563946034,-0.326903105966488,0.183861671045582,-0.953326985612
"1061","runNum8","ITSall_OTUd_458",-0.599974474205112,-3.37711991162722,-1.82851923596556,-0.820723584485173,1.11870161699649,-0.249892916006541,1.63794582913209,-0.137457051845473,-0.58752711018532,-0.222496557094,-0.823571365301077
"1062","runNum8","ITSall_OTUd_517",-2.44554255578553,0.51371107501654,-1.57343463622267,1.03003031123054,1.4953131070628,-2.54224669462233,-0.241287404774255,1.05473200356576,0.481502403092844,-1.54016357248008,1.26658879788297
"1063","runNum8","ITSall_OTUd_361",0.192019884541412,3.19531956115626,2.04996403902811,2.27553825536551,-0.200972866788783,0.30945028275038,-0.951128166979645,1.21982773242292,-1.42893097293263,-4.42804260875241,-0.325628782878203
"1064","runNum8","ITSall_OTUd_419",-0.136046405984105,-1.35330676355951,-0.187938256251918,-0.801057096306547,0.130689006536019,0.635176806198802,-0.483841914048862,-0.105867431095067,-0.785829721039539,0.366880275602609,0.403313610588567
"1065","runNum8","ITSall_OTUd_663",1.776945024595,-0.115139089774164,-3.82316616566899,-2.33467891266188,2.4997284991042,-1.03940451133012,-1.74654616517437,-3.64605441525202,0.468215638962707,1.83882601625413,-3.24739299577314
"1066","runNum8","ITSall_OTUd_557",-1.98489625633563,-0.110837802064797,-0.0535369623301691,2.51256829329033,2.53415655792412,-2.16350528872714,-1.17701884190688,-1.24397679120784,-0.481521175991788,-2.37975255128844,-1.61742397940825
"1067","runNum8","ITSall_OTUd_526",1.59179623772192,-3.0250041132023,0.916651245040211,-6.32071240304391,-1.39268624422191,-2.47560228348537,-0.802268786486882,2.40542414408518,1.21518481063159,1.26352475178496,-0.292172924754635
"1068","runNum8","ITSall_OTUd_529",-3.67375142581106,-3.65975592922734,-8.18991415708054,0.510674000968597,-0.34132330974774,-5.33360244034287,0.181183966817752,-0.249714277288587,0.0908171294272987,1.20811460492638,0.891203052204022
"1069","runNum8","ITSall_OTUd_533",-2.35456653050587,-0.733277970665905,-0.212907066475357,0.375359313422379,-1.00795695777032,1.31561453411743,-0.0700439967794153,0.452376480710866,-0.511423469763168,-0.0601772255143708,0.75267734226837
"1070","runNum8","ITSall_OTUd_596",-0.192124885766647,-0.892206336854242,0.915701518694167,1.87871689948154,2.7982023764587,-1.44574244186671,2.69007765204927,-1.10592270796038,-1.16723680150117,-3.60642560958103,1.24864556104772
"1071","runNum8","ITSall_OTUd_571",0.560158647802547,5.50957833757575,-0.949297425326659,4.30883944327904,1.00369959644836,-1.17475824496732,-1.81999700446371,3.68277940901546,-0.0749105865890815,-2.54149064107924,-1.53720129131666
"1072","runNum8","ITSall_OTUd_118",1.78374738089351,-1.32195608384696,-1.86862217124857,0.103663994170869,0.874730678134029,1.05389488635073,-3.61919659143233,-0.704071918172897,-1.06927655083774,0.877406754061163,-0.61844492997288
"1073","runNum8","ITSall_OTUd_111",1.79905695438102,0.885386890846335,1.99032579596895,2.48468099978255,-0.0641344019330348,-0.170153439069945,-2.73199668718693,-0.660679866440158,0.437943860390741,-0.886078737315864,2.28168769780624
"1074","runNum8","ITSall_OTUd_165",-0.0853294065430099,-2.09112355925797,-1.42326548117403,1.7835336207866,0.642161364109177,-0.581657334954154,-0.464244053839795,0.150433435222133,-0.0703666482937226,-1.0446645302222,-1.30954667141477
"1075","runNum8","ITSall_OTUd_168",-4.05325582269011,1.38924288730242,-2.16032413730085,1.08062650801949,1.01667762620326,1.14577138013187,-0.089260745092523,-0.69225858459712,-1.15616777195621,0.0496511566116834,-1.43521722473402
"1076","runNum8","ITSall_OTUd_146",-2.16604072161227,-0.541185211240128,-1.34698978751022,4.34893034502327,-0.440455093375042,-0.505512144658854,-1.35834528992345,-0.670990494523254,-0.538965061615145,-3.66786256583334,3.06232173594981
"1077","runNum8","ITSall_OTUd_148",0.822016671174127,0.261913302272528,0.674713015242584,-1.03379885083515,0.574812469789988,-1.29531702713567,-0.344067841434326,1.8410432317776,0.744708309043519,0.404757104632093,0.892905425719554
"1078","runNum8","ITSall_OTUd_154",1.97343577974614,-2.18405851320954,-1.84748524124832,-2.29596787885206,3.25699754516866,-1.35103370648178,1.56714565286415,1.08247878026498,-2.08449458935104,2.15483735425184,-3.77325715988872
"1079","runNum8","ITSall_OTUd_35",-4.87415587793933,-0.668148571143377,0.908171076379749,-2.89291013477477,-1.6976065775562,-2.81562228691782,0.540322965175335,0.602408754003307,1.25303519710673,-0.630147433985682,-3.14690417074247
"1080","runNum8","ITSall_OTUd_5",-2.11939426136909,0.561041116992213,-2.88725580878803,0.797087803115323,-1.10030149449482,1.00845801265926,-0.259944879128308,-0.584908366789722,-0.546205540283987,0.492801435533707,-0.770892012391284
"1081","runNum8","ITSall_OTUd_9",0.30129862247308,-0.0130211814830932,-1.60483333890453,-0.467079376010454,0.678365539371514,-0.773216783444171,-1.5671284492122,0.525081153128845,-0.551569302550319,-0.181309030133315,-2.47353754395392
"1082","runNum8","ITSall_OTUd_80",-0.391977036561417,0.235406301008639,-1.46563966383943,0.0335474507601464,0.147307044746891,0.744640289077158,-0.247991644687639,-0.539352465050932,0.299845454780256,-0.349579993602528,-0.945514430500638
"1083","runNum8","ITSall_OTUd_83",-2.78601067702793,-0.966564023928926,-5.25438521113998,-3.82301583862307,0.611649927584616,0.582409374393756,2.72166231517445,2.45122242168691,0.550869906175836,1.0405199476243,-2.79931936328406
"1084","runNum8","ITSall_OTUd_85",-2.00708074164418,0.115788932933123,-1.38515546545805,-0.441951620553343,-0.732567914651727,0.369408270864816,-0.629592865611888,0.738726353587649,-0.0281629391607066,-0.410601059197845,-1.00877101753484
"1085","runNum8","ITSall_OTUd_86",0.829098005359176,1.349375546649,0.632289227371668,1.40549669695396,1.27369703775635,-1.65330965608799,0.270574256313297,1.90988026059594,0.0653034494895824,-4.27704314443257,-0.117990588640571
"1086","runNum8","ITSall_OTUd_92",-2.11316239200722,1.74760971401136,0.534011947141733,1.27852854169148,2.37464206574132,-0.836569592743658,2.69012664054802,-1.07072339824167,-2.07588137117422,-2.86823558849832,-0.549800236305325
"1087","runNum8","ITSall_OTUd_65",0.691183454681141,-2.3131806244242,-0.714981220167812,-2.71234871844181,-0.148458036305284,-1.45058971175839,0.358696992239945,0.173825354665052,1.40191728760932,0.410067898571777,-0.58947216045414
"1088","runNum8","ITSall_OTUd_292",0.940276786968427,-1.80772552474496,-2.62373066983873,-1.11757174712562,3.11796569302198,-2.33876682416681,-2.51775168524059,-0.0628351602249626,-1.4044982522442,-1.00479682874682,-4.55131860383193
"1089","runNum8","ITSall_OTUd_308",-1.57823024341221,0.650623351887471,0.00943782476454639,1.24018183729251,-0.0730255640318457,0.366819516672907,-1.76290934965408,0.128743921323344,-0.516907406464707,-0.921977920579969,0.453739752185417
"1090","runNum8","ITSall_OTUd_340",-2.18346923192246,-1.53610498940038,-1.99021880313331,-0.507506579338661,1.45299946956556,-0.45542292292027,0.25372199920363,0.554986891622995,-0.314296433965354,0.379078288406013,-1.57577348016504
"1091","runNum8","ITSall_OTUd_341",-5.01968591431353,1.34620117054331,-2.26638691408476,0.164900908363134,-2.09328212794534,-0.248755955339933,-1.40993632548996,3.04062585219727,-0.578554261945421,1.06025806029839,-4.92365139262377
"1092","runNum8","ITSall_OTUd_349",-4.9306621173287,0.0168418308474418,0.511460397053692,0.843044610008078,0.340568144388051,0.544397639894086,0.66661896862593,-0.240749426792123,-1.36719112945455,-2.58416235666094,0.275483888837907
"1093","runNum8","ITSall_OTUd_313",-1.09496972383606,-2.00629476238677,-0.599409452310474,0.995890211860515,0.969390060588349,0.22193675335291,0.0920693465714705,-1.14439318984818,0.000374152151065593,-0.453791032408606,0.186500785730762
"1094","runNum8","ITSall_OTUd_206",-1.44289941370901,-6.3465843438715,1.82595768799066,6.57822943502628,1.53400002443515,1.29095504637334,-0.23228001097014,-0.696466189284037,2.27154551902392,-8.11853592017142,4.43191726482352
"1095","runNum8","ITSall_OTUd_217",-1.24313802510871,0.123391913861102,-0.610500963964189,0.488117767025483,0.260136113733071,-0.429195998928566,0.14287494791156,1.65620568621994,-0.173836851225773,-0.752526557412749,0.491621049784367
"1096","runNum8","ITSall_OTUd_221",-3.3124777237138,-4.99751954251132,-1.65118980666293,-2.04490104469606,-1.9687693813981,0.968557426285567,-0.746242762977169,0.183538910885772,1.42350892602988,1.16526300438812,0.810635849172856
"1097","runNum8","ITSall_OTUd_188",-0.356505580917796,-1.84857446028316,-0.81726886174848,-2.39999139857409,1.49746111588326,-0.577903462064263,1.79397923707969,-0.131032845382263,0.284167921784222,1.05028452896207,0.200072882230456
"1098","runNum8","ITSall_OTUd_254",-0.457418720756736,2.26570011679299,-0.449960834059761,2.26044509680853,2.08210134693044,-0.607035755582206,-0.802984431059279,2.33536426287289,0.418480434696689,-1.61946821389433,-0.144313835942703
"1099","runNum8","ITSall_OTUd_222",-1.75432912151684,0.423631758014645,-5.60196606389514,-3.40505194788448,2.24063648449434,-1.43888702334832,1.0146178550483,3.00165622825299,2.52143596397396,0.990341915490501,-2.98012237345849
"1100","runNum8","ITSall_OTUd_1055",-3.70564075640108,-0.237854732730115,-1.31585534750713,-0.882568998079582,-0.765536380438096,1.00154536462978,0.924665298751923,0.982246023550655,-1.25124196865743,-0.643949774040147,0.679969141294134
"1101","runNum8","ITSall_OTUd_769",-3.75232493325949,0.709302516200875,0.307978509053745,1.19031826596209,-0.12773914290376,0.0037461680018424,-0.871845604197041,0.400208598243033,-1.49163036453755,-1.79832864426437,-0.590265886837847
"1102","runNum8","ITSall_OTUd_721",-2.81074719137113,-1.12143938698571,-3.85396404442609,-0.232391504123925,1.76841179306537,-0.428111188856648,1.52089563741919,0.817070946353193,1.0563363121618,0.588894063452696,-0.176648172859372
"1103","runNum8","ITSall_OTUd_872",-2.26858707317241,0.0619790020312186,-1.1600849002332,-0.544853226754498,0.987809002103253,-0.0181392290284278,1.0071611988393,1.10691052304652,-1.00587404825032,-1.19127460620496,-1.48603797060072
"1104","runNum8","ITSall_OTUd_4405",0.271687837261225,0.714830807934819,-0.62075128313246,3.30915833344663,2.92651369614081,0.138613040461411,-0.799616044596014,2.18852660758189,0.49437042566931,-0.322844681548594,-1.20678860723953
